CL_IP SV_IP CL_PR SV_PR UP_BY DW_BY TS_FP TS_LP CN_CL CN_SV CN_DQ HT_HN PROTO DT_FP CNAME
192.168.97.55 91.81.129.239 55481 443 27076 16736540 106167.96752929688 "1970-01-01 00:03:08.080788574" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:46.167967529" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55482 443 30368 14809179 106412.53149414062 "1970-01-01 00:03:26.080050537" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:46.412531494" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55483 443 2169 874 106413.3896484375 "1970-01-01 00:01:51.893361572" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:46.413389648" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55484 443 40607 25886782 106414.099609375 "1970-01-01 00:03:26.080109619" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:46.414099609" livedazn.daznedge.net
192.168.97.55 52.223.29.147 55485 443 7869 6166 110320.20947265625 "1970-01-01 00:02:09.514225586" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:01:50.320209473" italy.scorecardresearch.com
192.168.97.55 104.18.24.111 55486 443 1890 5594 113088.90844726562 "1970-01-01 00:02:54.108203613" expansioneggnog.com - expansioneggnog.com - TLS "1970-01-01 00:01:53.088908447" expansioneggnog.com
192.168.97.55 52.223.29.147 55487 443 9744 6526 129514.86743164062 "1970-01-01 00:02:39.572054443" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:02:09.514867432" italy.scorecardresearch.com
192.168.97.55 142.250.186.34 55488 443 1867 6567 158381.15942382812 "1970-01-01 00:03:39.077813477" - - td.doubleclick.net - TLS "1970-01-01 00:02:38.381159424" td.doubleclick.net
192.168.97.55 52.223.29.147 55489 443 8920 6857 159555.2646484375 "1970-01-01 00:02:52.930254639" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:02:39.555264648" italy.scorecardresearch.com
192.168.97.55 162.247.243.30 55490 443 14623 897 162050.4345703125 "1970-01-01 00:02:54.230062256" - - bam-cell.nr-data.net - TLS "1970-01-01 00:02:42.050434570" nr.data.net
192.168.97.55 104.19.178.52 55491 443 3559 1887 162053.92456054688 "1970-01-01 00:03:44.192285645" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:02:42.053924561" cdn.cookielaw.org
192.168.97.55 162.247.243.30 55492 443 33660 840 162191.44458007812 "1970-01-01 00:02:55.130058594" - - bam-cell.nr-data.net - TLS "1970-01-01 00:02:42.191444580" nr.data.net
192.168.97.55 13.226.244.91 55493 443 2022 442 162239.49365234375 "1970-01-01 00:03:44.192426270" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:02:42.239493652" acc.indazn.com
192.168.97.55 18.65.65.76 55494 443 1976 442 162252.50854492188 "1970-01-01 00:03:44.192336426" - - static.dazndn.com - TLS "1970-01-01 00:02:42.252508545" static.dazndn.com
192.168.97.55 34.104.33.69 55495 443 1788 4632 163223.71752929688 "1970-01-01 00:03:44.192206543" safe.dazn.com - safe.dazn.com - TLS "1970-01-01 00:02:43.223717529" safe.dazn.com
192.168.97.55 13.226.244.46 55496 443 3371 442 163517.85864257812 "1970-01-01 00:03:44.192312256" - - www.dazn.com - TLS "1970-01-01 00:02:43.517858643" www.dazn.com
192.168.97.55 13.226.244.20 55497 443 1988 442 163635.95263671875 "1970-01-01 00:03:44.192455566" - - youth-protection.dazn-api.com - TLS "1970-01-01 00:02:43.635952637" dazn.api.com
192.168.97.55 54.93.189.155 55498 443 4623 5819 163733.70458984375 "1970-01-01 00:02:52.702528564" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:02:43.733704590" pubby.indazn.com
192.168.97.55 18.65.82.42 55499 443 2018 442 163966.36962890625 "1970-01-01 00:03:46.207733643" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:02:43.966369629" discovery.indazn.com
192.168.97.55 18.65.82.123 55500 443 2018 442 164027.30444335938 "1970-01-01 00:03:46.207710449" - - search.discovery.indazn.com - TLS "1970-01-01 00:02:44.027304443" discovery.indazn.com
192.168.97.55 18.65.82.84 55501 443 2035 6174 164030.75146484375 "1970-01-01 00:03:46.207642578" - - cdn.dazn.com - TLS "1970-01-01 00:02:44.030751465" cdn.dazn.com
192.168.97.55 18.156.47.60 55502 443 11410 10322 164434.06762695312 "1970-01-01 00:03:53.709712646" segmentation-service-api.discovery.indazn.com - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:02:44.434067627" discovery.indazn.com
192.168.97.55 18.196.109.79 55503 443 4485 6528 164512.99243164062 "1970-01-01 00:03:54.031486572" - partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:02:44.512992432" ar.indazn.com
192.168.97.55 54.93.189.155 55504 443 2702 2800 165521.07958984375 "1970-01-01 00:02:52.702624268" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:45.521079590" pubby.indazn.com
192.168.97.55 54.93.189.155 55505 443 4541 390 166119.8486328125 "1970-01-01 00:02:52.702653564" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:46.119848633" pubby.indazn.com
192.168.97.55 18.154.161.6 55506 443 2049 442 172098.44165039062 "1970-01-01 00:03:52.345389648" - - static.adsafeprotected.com - TLS "1970-01-01 00:02:52.098441650" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55507 443 2040 676 172369.17358398438 "1970-01-01 00:03:52.874801514" - - static.dazndn.com - TLS "1970-01-01 00:02:52.369173584" static.dazndn.com
192.168.97.55 162.247.243.30 55508 443 2018 483 172555.13842773438 "1970-01-01 00:03:53.099833496" - - bam-cell.nr-data.net - TLS "1970-01-01 00:02:52.555138428" nr.data.net
192.168.97.55 54.93.189.155 55509 443 4652 452 173105.65551757812 "1970-01-01 00:03:53.126319580" - - pubby.indazn.com - TLS "1970-01-01 00:02:53.105655518" pubby.indazn.com
192.168.97.55 142.250.185.164 55510 443 1830 5350 174038.92822265625 "1970-01-01 00:03:06.110110596" - - www.google.com - TLS "1970-01-01 00:02:54.038928223" www.google.com
192.168.97.55 142.250.186.66 55511 443 1812 6591 174391.740234375 "1970-01-01 00:04:02.208992432" - - googleads.g.doubleclick.net - TLS "1970-01-01 00:02:54.391740234" g.doubleclick.net
192.168.97.55 54.93.189.155 55512 443 4501 2862 174532.1494140625 "1970-01-01 00:03:53.136814453" - - pubby.indazn.com - TLS "1970-01-01 00:02:54.532149414" pubby.indazn.com
192.168.97.55 172.217.16.202 55513 443 1870 6723 175106.59643554688 "1970-01-01 00:04:02.208913574" - - imasdk.googleapis.com - TLS "1970-01-01 00:02:55.106596436" imasdk.googleapis.com
192.168.97.55 54.93.189.155 55514 443 4549 452 175778.10546875 "1970-01-01 00:03:53.126294434" - - pubby.indazn.com - TLS "1970-01-01 00:02:55.778105469" pubby.indazn.com
192.168.97.55 91.81.129.239 55515 443 15239 7099283 175838.70825195312 "1970-01-01 00:03:53.105531494" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:55.838708252" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55516 443 25052 16723310 176090.46362304688 "1970-01-01 00:03:53.040207520" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.090463623" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55517 443 4823 1805815 176091.35546875 "1970-01-01 00:03:44.080128418" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.091355469" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55518 443 33217 30528057 176091.83154296875 "1970-01-01 00:03:52.776421631" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.091831543" livedazn.daznedge.net
192.168.97.55 52.223.29.147 55519 443 11398 6857 179945.46362304688 "1970-01-01 00:03:20.134138428" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:02:59.945463623" italy.scorecardresearch.com
192.168.97.55 199.127.193.105 55520 443 66915 11717 182199.09741210938 "1970-01-01 00:07:35.161300537" 4ae1981d8d1a370d08bf3d24f50f5baf47ef1b62.cws.conviva.com - 4ae1981d8d1a370d08bf3d24f50f5baf47ef1b62.cws.conviva.com - TLS "1970-01-01 00:03:02.199097412" cws.conviva.com
192.168.97.55 52.223.29.147 55521 443 24404 9766 199957.67358398438 "1970-01-01 00:04:03.448184570" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:03:19.957673584" italy.scorecardresearch.com
192.168.97.55 104.19.178.52 55522 443 2127 1887 232777.71362304688 "1970-01-01 00:04:54.473670410" - - cdn.cookielaw.org - TLS "1970-01-01 00:03:52.777713623" cdn.cookielaw.org
192.168.97.55 162.247.243.30 55523 443 84141 1316 233105.69750976562 "1970-01-01 00:05:04.098273438" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:03:53.105697510" nr.data.net
192.168.97.55 162.247.243.30 55524 443 20641 840 233106.08959960938 "1970-01-01 00:03:53.831492432" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:03:53.106089600" nr.data.net
192.168.97.55 18.65.65.76 55525 443 1944 442 233127.65356445312 "1970-01-01 00:04:54.480998535" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:03:53.127653564" static.dazndn.com
192.168.97.55 13.226.244.41 55526 443 2022 442 233128.02221679688 "1970-01-01 00:04:54.483942627" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:03:53.128022217" acc.indazn.com
192.168.97.55 3.72.218.66 55527 443 3300 67700 233134.12255859375 "1970-01-01 00:05:03.688327637" - - startup.core.indazn.com - TLS "1970-01-01 00:03:53.134122559" core.indazn.com
192.168.97.55 13.226.244.3 55528 443 2035 442 233826.3505859375 "1970-01-01 00:04:54.483927490" - - www.dazn.com - TLS "1970-01-01 00:03:53.826350586" www.dazn.com
192.168.97.55 18.157.196.120 55529 443 4655 5819 233903.76025390625 "1970-01-01 00:04:03.313155518" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:03:53.903760254" pubby.indazn.com
192.168.97.55 13.226.244.27 55530 443 1988 442 233949.70556640625 "1970-01-01 00:04:54.503190430" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:03:53.949705566" dazn.api.com
192.168.97.55 18.65.82.125 55531 443 1986 442 234004.3896484375 "1970-01-01 00:04:54.481013428" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:03:54.004389648" discovery.indazn.com
192.168.97.55 18.65.82.123 55532 443 1986 442 234018.63549804688 "1970-01-01 00:04:54.480936279" - - search.discovery.indazn.com - TLS "1970-01-01 00:03:54.018635498" discovery.indazn.com
192.168.97.55 18.65.82.41 55533 443 2035 442 234071.48950195312 "1970-01-01 00:04:54.483865479" - - cdn.dazn.com - TLS "1970-01-01 00:03:54.071489502" cdn.dazn.com
192.168.97.55 18.156.47.60 55534 443 10075 10351 234447.50024414062 "1970-01-01 00:05:04.202424561" segmentation-service-api.discovery.indazn.com - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:03:54.447500244" discovery.indazn.com
192.168.97.55 18.193.90.171 55535 443 4582 6499 234475.3115234375 "1970-01-01 00:05:04.432343506" - partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:03:54.475311523" ar.indazn.com
192.168.97.55 18.157.196.120 55536 443 2670 2800 235525.75659179688 "1970-01-01 00:04:03.313100586" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:03:55.525756592" pubby.indazn.com
192.168.97.55 18.157.196.120 55537 443 4509 390 236150.43823242188 "1970-01-01 00:04:03.313142578" - - pubby.indazn.com - TLS "1970-01-01 00:03:56.150438232" pubby.indazn.com
192.168.97.55 18.154.161.2 55538 443 2049 442 242111.21264648438 "1970-01-01 00:05:02.490557617" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:04:02.111212646" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55539 443 1976 442 243049.3916015625 "1970-01-01 00:05:03.687681641" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:04:03.049391602" static.dazndn.com
192.168.97.55 162.247.243.30 55540 443 155365 2697 243187.66064453125 "1970-01-01 00:05:04.134791504" - - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.187660645" nr.data.net
192.168.97.55 162.247.243.30 55541 443 14793 1659 243188.13842773438 "1970-01-01 00:04:04.236448242" - - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.188138428" nr.data.net
192.168.97.55 162.247.243.30 55542 443 31796 4638 243262.25561523438 "1970-01-01 00:04:03.768830566" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.262255614" nr.data.net
192.168.97.55 18.157.196.120 55543 443 4652 452 243712.32543945312 "1970-01-01 00:05:03.931069580" - - pubby.indazn.com - TLS "1970-01-01 00:04:03.712325439" pubby.indazn.com
192.168.97.55 18.157.196.120 55544 443 4372 3781 245032.38354492188 "1970-01-01 00:05:03.931119629" - - pubby.indazn.com - TLS "1970-01-01 00:04:05.032383545" pubby.indazn.com
192.168.97.55 18.157.196.120 55545 443 4613 421 245502.37426757812 "1970-01-01 00:05:03.922374268" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:04:05.502374268" pubby.indazn.com
192.168.97.55 91.81.129.236 55546 443 50324 32241492 246408.90551757812 "1970-01-01 00:05:49.736061523" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.408905518" livedazn.daznedge.net
192.168.97.55 91.81.129.236 55547 443 1866 4023 246752.33544921875 "1970-01-01 00:04:12.782505615" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.752335449" livedazn.daznedge.net
192.168.97.55 91.81.129.236 55548 443 10198 4346459 246753.0595703125 "1970-01-01 00:04:58.424693604" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.753059570" livedazn.daznedge.net
192.168.97.55 91.81.129.236 55549 443 40563 26593553 246753.44750976562 "1970-01-01 00:05:47.744779541" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.753447510" livedazn.daznedge.net
192.168.97.55 52.223.29.147 55550 443 6121 6243 250459.9794921875 "1970-01-01 00:04:30.444799561" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:04:10.459979492" italy.scorecardresearch.com
192.168.97.55 142.250.186.138 55551 443 3002 9899 263048.63623046875 "1970-01-01 00:07:35.024345459" safebrowsing.googleapis.com - safebrowsing.googleapis.com - TLS "1970-01-01 00:04:23.048636230" safebrowsing.googleapis.com
192.168.97.55 52.223.29.147 55552 443 9732 6526 270118.7302246094 "1970-01-01 00:05:00.737378418" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:04:30.118730225" italy.scorecardresearch.com
192.168.97.55 52.223.29.147 55553 443 2137 5407 270380.9274902344 "1970-01-01 00:04:59.785964600" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:04:30.380927490" italy.scorecardresearch.com
192.168.97.55 52.223.29.147 55554 443 6012 1032 299712.3796386719 "1970-01-01 00:05:14.438234619" italy.scorecardresearch.com - italy.scorecardresearch.com - TLS "1970-01-01 00:04:59.712379639" italy.scorecardresearch.com
192.168.97.55 104.19.178.52 55555 443 2127 1887 303506.0222167969 "1970-01-01 00:06:05.790987549" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:05:03.506022217" cdn.cookielaw.org
192.168.97.55 13.226.244.78 55556 443 1958 442 303921.6926269531 "1970-01-01 00:06:05.799931641" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:05:03.921692627" acc.indazn.com
192.168.97.55 18.65.65.76 55557 443 2040 442 303922.0314941406 "1970-01-01 00:06:05.799853516" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:05:03.922031494" static.dazndn.com
192.168.97.55 3.124.24.226 55558 443 4894 176896 303923.58349609375 "1970-01-01 00:07:35.034484619" - core.indazn.com startup.core.indazn.com - TLS "1970-01-01 00:05:03.923583496" core.indazn.com
192.168.97.55 162.247.243.30 55559 443 47595 2440 304105.59228515625 "1970-01-01 00:05:14.733864258" - - bam-cell.nr-data.net - TLS "1970-01-01 00:05:04.105592285" nr.data.net
192.168.97.55 34.104.33.69 55560 443 1788 4632 304582.7314453125 "1970-01-01 00:06:05.789646240" - - safe.dazn.com - TLS "1970-01-01 00:05:04.582731445" safe.dazn.com
192.168.97.55 13.226.244.104 55561 443 2003 442 304736.04541015625 "1970-01-01 00:06:05.799956543" - - www.dazn.com - TLS "1970-01-01 00:05:04.736045410" www.dazn.com
192.168.97.55 13.226.244.27 55562 443 1956 442 304842.62060546875 "1970-01-01 00:06:05.804632568" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:05:04.842620605" dazn.api.com
192.168.97.55 52.29.153.29 55563 443 4655 5819 304888.7255859375 "1970-01-01 00:05:13.989345459" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:05:04.888725586" pubby.indazn.com
192.168.97.55 18.65.82.56 55564 443 2050 442 304963.1755371094 "1970-01-01 00:06:05.799410645" - - search.discovery.indazn.com - TLS "1970-01-01 00:05:04.963175537" discovery.indazn.com
192.168.97.55 18.65.82.35 55565 443 2003 442 305042.2766113281 "1970-01-01 00:06:05.799336426" - - cdn.dazn.com - TLS "1970-01-01 00:05:05.042276611" cdn.dazn.com
192.168.97.55 18.65.82.42 55566 443 1986 442 305049.2634277344 "1970-01-01 00:06:05.799905518" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:05:05.049263428" discovery.indazn.com
192.168.97.55 18.156.47.60 55567 443 10010 10351 305415.9794921875 "1970-01-01 00:06:15.554433594" - - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:05:05.415979492" discovery.indazn.com
192.168.97.55 18.196.109.79 55568 443 4517 6528 305424.10546875 "1970-01-01 00:06:15.554433594" partner-integration.ar.indazn.com partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:05:05.424105469" ar.indazn.com
192.168.97.55 52.29.153.29 55569 443 2702 3730 306974.37060546875 "1970-01-01 00:05:14.059358643" - - pubby.indazn.com - TLS "1970-01-01 00:05:06.974370605" pubby.indazn.com
192.168.97.55 52.29.153.29 55570 443 4541 390 307391.7004394531 "1970-01-01 00:05:13.989413574" - - pubby.indazn.com - TLS "1970-01-01 00:05:07.391700439" pubby.indazn.com
192.168.97.55 204.79.197.239 55571 443 2937 7781 308488.70458984375 "1970-01-01 00:07:13.155990234" - edge.microsoft.com edge.microsoft.com - TLS "1970-01-01 00:05:08.488704590" edge.microsoft.com
192.168.97.55 40.126.53.16 55572 443 7683 20824 311815.3176269531 "1970-01-01 00:05:12.418833496" login.live.com login.live.com login.live.com - TLS "1970-01-01 00:05:11.815317627" login.live.com
192.168.97.55 204.79.197.239 55573 443 5042 10762 312618.8395996094 "1970-01-01 00:07:17.474217529" - edge.microsoft.com edge.microsoft.com - TLS "1970-01-01 00:05:12.618839600" edge.microsoft.com
192.168.97.55 40.126.53.16 55574 443 7673 20672 313012.6306152344 "1970-01-01 00:05:13.628412598" login.live.com login.live.com login.live.com - TLS "1970-01-01 00:05:13.012630615" login.live.com
192.168.97.55 40.126.53.16 55575 443 7670 20672 313043.4782714844 "1970-01-01 00:05:13.930814453" login.live.com login.live.com login.live.com - TLS "1970-01-01 00:05:13.043478271" login.live.com
192.168.97.55 40.126.53.16 55576 443 7651 20736 313075.5715332031 "1970-01-01 00:05:13.930883545" login.live.com login.live.com login.live.com - TLS "1970-01-01 00:05:13.075571533" login.live.com
192.168.97.55 40.126.53.16 55577 443 7680 20800 313106.107421875 "1970-01-01 00:05:13.730014648" login.live.com login.live.com login.live.com - TLS "1970-01-01 00:05:13.106107422" login.live.com
192.168.97.55 18.154.161.73 55578 443 2017 442 313681.2214355469 "1970-01-01 00:06:14.066220215" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:05:13.681221436" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55579 443 2008 442 313696.29345703125 "1970-01-01 00:06:14.066172607" - - static.dazndn.com - TLS "1970-01-01 00:05:13.696293457" static.dazndn.com
192.168.97.55 162.247.243.30 55580 443 185880 4922 313904.4626464844 "1970-01-01 00:06:15.332017578" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.904462646" nr.data.net
192.168.97.55 162.247.243.30 55582 443 241404 7371 313908.49853515625 "1970-01-01 00:06:57.343021484" - - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.908498535" nr.data.net
192.168.97.55 172.217.16.206 55583 443 1891 8846 314197.0964355469 "1970-01-01 00:06:15.216203613" - - google.com - TLS "1970-01-01 00:05:14.197096436" google.com
192.168.97.55 52.29.153.29 55584 443 4615 483 314832.15625 "1970-01-01 00:06:14.373085449" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:14.832156250" pubby.indazn.com
192.168.97.55 52.29.153.29 55585 443 3875 3792 316521.79443359375 "1970-01-01 00:06:14.373029541" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:16.521794434" pubby.indazn.com
192.168.97.55 52.29.153.29 55586 443 4544 452 317421.24560546875 "1970-01-01 00:06:14.372924561" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:17.421245605" pubby.indazn.com
192.168.97.55 91.81.129.239 55587 443 71361 42521602 317496.0085449219 "1970-01-01 00:07:35.007394531" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:17.496008545" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55588 443 27211 12255277 317740.9235839844 "1970-01-01 00:06:14.086774414" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:17.740923584" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55589 443 1802 4024 317741.7165527344 "1970-01-01 00:05:23.084510254" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:17.741716553" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55590 443 44947 31096926 317742.060546875 "1970-01-01 00:06:14.086668213" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:17.742060547" livedazn.daznedge.net
192.168.97.55 52.223.29.147 55591 443 7829 6166 321650.42041015625 "1970-01-01 00:05:41.199646240" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:21.650420410" italy.scorecardresearch.com
192.168.97.55 52.223.29.147 55592 443 7849 6137 341200.2275390625 "1970-01-01 00:06:01.231322266" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:41.200227539" italy.scorecardresearch.com
192.168.97.55 52.223.29.147 55593 443 10666 7323 361232.04150390625 "1970-01-01 00:06:25.549154541" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:06:01.232041504" italy.scorecardresearch.com
192.168.97.55 162.247.243.30 55594 443 55073 2200 374116.74755859375 "1970-01-01 00:07:27.093835449" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:14.116747559" nr.data.net
192.168.97.55 104.19.177.52 55595 443 2031 1887 374288.3486328125 "1970-01-01 00:07:16.901585449" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:06:14.288348633" cdn.cookielaw.org
192.168.97.55 13.226.244.97 55596 443 1990 442 374373.2966308594 "1970-01-01 00:07:16.901798584" - - resource-strings.acc.indazn.com - TLS "1970-01-01 00:06:14.373296631" acc.indazn.com
192.168.97.55 18.65.65.76 55597 443 2040 442 374973.3874511719 "1970-01-01 00:07:16.901679443" - - static.dazndn.com - TLS "1970-01-01 00:06:14.973387451" static.dazndn.com
192.168.97.55 13.226.244.3 55598 443 2003 442 375815.0622558594 "1970-01-01 00:07:16.901787598" - - www.dazn.com - TLS "1970-01-01 00:06:15.815062256" www.dazn.com
192.168.97.55 13.226.244.20 55599 443 2052 442 375884.4924316406 "1970-01-01 00:07:16.901809570" - - youth-protection.dazn-api.com - TLS "1970-01-01 00:06:15.884492432" dazn.api.com
192.168.97.55 54.93.189.155 55600 443 4623 5850 375909.3742675781 "1970-01-01 00:06:24.683727539" pubby.indazn.com pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:06:15.909374268" pubby.indazn.com
192.168.97.55 18.65.82.120 55601 443 1986 442 376025.66748046875 "1970-01-01 00:07:16.901763428" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:06:16.025667480" discovery.indazn.com
192.168.97.55 18.65.82.123 55602 443 2050 442 376026.515625 "1970-01-01 00:07:16.901775635" - - search.discovery.indazn.com - TLS "1970-01-01 00:06:16.026515625" discovery.indazn.com
192.168.97.55 18.65.82.84 55603 443 1939 442 376089.2565917969 "1970-01-01 00:07:16.901657471" - - cdn.dazn.com - TLS "1970-01-01 00:06:16.089256592" cdn.dazn.com
192.168.97.55 18.156.47.60 55604 443 13126 15296 376397.9475097656 "1970-01-01 00:07:35.034533447" segmentation-service-api.discovery.indazn.com - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:06:16.397947510" discovery.indazn.com
192.168.97.55 18.196.109.79 55605 443 4733 1534 376463.70654296875 "1970-01-01 00:07:35.034578613" - - partner-integration.ar.indazn.com - TLS "1970-01-01 00:06:16.463706543" ar.indazn.com
192.168.97.55 54.93.189.155 55606 443 2734 3730 377525.7985839844 "1970-01-01 00:06:24.683580566" - - pubby.indazn.com - TLS "1970-01-01 00:06:17.525798584" pubby.indazn.com
192.168.97.55 54.93.189.155 55607 443 4541 421 378038.7822265625 "1970-01-01 00:06:24.683756592" - - pubby.indazn.com - TLS "1970-01-01 00:06:18.038782227" pubby.indazn.com
192.168.97.55 18.154.161.6 55608 443 1953 442 384085.16162109375 "1970-01-01 00:07:24.742541504" - - static.adsafeprotected.com - TLS "1970-01-01 00:06:24.085161621" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55609 443 1976 650 384347.74658203125 "1970-01-01 00:07:24.742618652" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:06:24.347746582" static.dazndn.com
192.168.97.55 162.247.243.30 55610 443 32225 840 384469.0485839844 "1970-01-01 00:06:26.632984619" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.469048584" nr.data.net
192.168.97.55 162.247.243.30 55611 443 34414 1581 384469.5234375 "1970-01-01 00:07:34.961327637" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.469523437" nr.data.net
192.168.97.55 162.247.243.30 55612 443 67306 1672 384626.8195800781 "1970-01-01 00:07:34.773035645" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.626819580" nr.data.net
192.168.97.55 54.93.189.155 55613 443 4551 514 385998.09228515625 "1970-01-01 00:07:24.926781494" - - pubby.indazn.com - TLS "1970-01-01 00:06:25.998092285" pubby.indazn.com
