CL_IP SV_IP CL_PR SV_PR UP_BY DW_BY TS_FP TS_LP CN_CL CN_SV CN_DQ HT_HN PROTO DT_FP CNAME
192.168.97.55 18.193.18.62 55772 443 4541 421 94523.52685546875 "1970-01-01 00:01:42.120013916" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:01:34.523526855" pubby.indazn.com
192.168.97.55 18.154.161.53 55773 443 2017 442 100464.78076171875 "1970-01-01 00:02:41.927465576" - - static.adsafeprotected.com - TLS "1970-01-01 00:01:40.464780762" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55774 443 2040 442 101757.43798828125 "1970-01-01 00:02:42.117708984" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:01:41.757437988" static.dazndn.com
192.168.97.55 162.247.243.30 55776 443 20427 840 102045.9619140625 "1970-01-01 00:02:42.724001953" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:01:42.045961914" nr.data.net
192.168.97.55 18.193.18.62 55777 443 4583 452 102645.76196289062 "1970-01-01 00:02:42.496562988" - - pubby.indazn.com - TLS "1970-01-01 00:01:42.645761963" pubby.indazn.com
192.168.97.55 162.247.243.30 55775 443 4883 459 102898.60083007812 "1970-01-01 00:04:22.667662842" - - bam-cell.nr-data.net - TLS "1970-01-01 00:01:42.898600830" nr.data.net
192.168.97.55 18.193.18.62 55778 443 4372 3927 103935.3759765625 "1970-01-01 00:02:42.496915771" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:01:43.935375977" pubby.indazn.com
192.168.97.55 18.193.18.62 55779 443 4512 483 105184.54077148438 "1970-01-01 00:02:42.496952881" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:01:45.184540771" pubby.indazn.com
192.168.97.55 91.81.129.236 55780 443 6295 1168719 105400.7919921875 "1970-01-01 00:02:33.778470947" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.400791992" livedazn.daznedge.net
192.168.97.55 91.81.129.236 55781 443 44889 28688598 105783.5029296875 "1970-01-01 00:02:42.169555908" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.783502930" livedazn.daznedge.net
192.168.97.55 91.81.129.236 55782 443 10232 5325435 105784.16479492188 "1970-01-01 00:02:37.789173584" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.784164795" livedazn.daznedge.net
192.168.97.55 91.81.129.236 55783 443 41136 25931089 105784.7568359375 "1970-01-01 00:02:42.247576904" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:01:45.784756836" livedazn.daznedge.net
192.168.97.55 52.223.29.147 55784 443 9736 6526 109449.7548828125 "1970-01-01 00:02:19.448018799" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:01:49.449754883" italy.scorecardresearch.com
192.168.97.55 52.113.194.132 55785 443 1680 1877 137038.11083984375 "1970-01-01 00:03:29.522221924" ecs.office.com - ecs.office.com - TLS "1970-01-01 00:02:17.038110840" ecs.office.com
192.168.97.55 35.71.191.239 55786 443 9733 6886 138949.837890625 "1970-01-01 00:02:52.849192871" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:02:18.949837891" italy.scorecardresearch.com
192.168.97.55 104.19.178.52 55787 443 2127 1887 162296.798828125 "1970-01-01 00:03:44.296699951" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:02:42.296798828" cdn.cookielaw.org
192.168.97.55 18.159.99.45 55788 443 3302 67623 162456.31689453125 "1970-01-01 00:03:52.888652832" - - startup.core.indazn.com - TLS "1970-01-01 00:02:42.456316895" core.indazn.com
192.168.97.55 13.226.244.97 55789 443 1990 442 162457.96557617188 "1970-01-01 00:03:44.296873779" - - resource-strings.acc.indazn.com - TLS "1970-01-01 00:02:42.457965576" acc.indazn.com
192.168.97.55 18.65.65.76 55790 443 1944 442 162598.68481445312 "1970-01-01 00:03:44.296938965" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:02:42.598684814" static.dazndn.com
192.168.97.55 13.226.244.78 55791 443 1971 442 163192.73291015625 "1970-01-01 00:03:44.296816895" - - resource-strings.acc.indazn.com - TLS "1970-01-01 00:02:43.192732910" acc.indazn.com
192.168.97.55 18.193.18.62 55792 443 4548 421 163267.2529296875 "1970-01-01 00:02:52.620771973" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:43.267252930" pubby.indazn.com
192.168.97.55 13.226.244.83 55793 443 2020 442 163351.02978515625 "1970-01-01 00:03:44.303968994" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:02:43.351029785" dazn.api.com
192.168.97.55 18.65.82.123 55794 443 2018 442 163417.7529296875 "1970-01-01 00:03:44.296787598" - - search.discovery.indazn.com - TLS "1970-01-01 00:02:43.417752930" discovery.indazn.com
192.168.97.55 18.65.82.42 55795 443 2050 442 163418.29077148438 "1970-01-01 00:03:44.296904785" - - images.discovery.indazn.com - TLS "1970-01-01 00:02:43.418290771" discovery.indazn.com
192.168.97.55 18.65.82.35 55796 443 1939 442 163486.51684570312 "1970-01-01 00:03:44.296967773" - - cdn.dazn.com - TLS "1970-01-01 00:02:43.486516846" cdn.dazn.com
192.168.97.55 18.156.47.60 55797 443 10117 15858 163832.66479492188 "1970-01-01 00:03:54.157389893" - discovery.indazn.com segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:02:43.832664795" discovery.indazn.com
192.168.97.55 18.196.109.79 55798 443 4549 6576 163842.24877929688 "1970-01-01 00:03:54.157475586" partner-integration.ar.indazn.com partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:02:43.842248779" ar.indazn.com
192.168.97.55 18.193.18.62 55799 443 2734 3730 164868.59399414062 "1970-01-01 00:02:52.620798828" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:44.868593994" pubby.indazn.com
192.168.97.55 18.193.18.62 55800 443 4477 421 165305.794921875 "1970-01-01 00:02:52.620814941" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:45.305794922" pubby.indazn.com
192.168.97.55 18.154.161.53 55801 443 2017 442 171526.92163085938 "1970-01-01 00:03:52.355097900" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:02:51.526921631" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55802 443 2040 442 172407.2919921875 "1970-01-01 00:03:52.864527588" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:02:52.407291992" static.dazndn.com
192.168.97.55 162.247.243.30 55804 443 395290 12619 172758.49560546875 "1970-01-01 00:06:24.868163574" - - bam-cell.nr-data.net - TLS "1970-01-01 00:02:52.758495605" nr.data.net
192.168.97.55 18.193.18.62 55805 443 4685 514 173226.98999023438 "1970-01-01 00:03:53.916400879" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:02:53.226989990" pubby.indazn.com
192.168.97.55 162.247.243.30 55803 443 23464 459 173549.1015625 "1970-01-01 00:05:52.990072998" - - bam-cell.nr-data.net - TLS "1970-01-01 00:02:53.549101562" nr.data.net
192.168.97.55 18.193.18.62 55806 443 4442 4714 174512.02758789062 "1970-01-01 00:03:53.916457764" - - pubby.indazn.com - TLS "1970-01-01 00:02:54.512027588" pubby.indazn.com
192.168.97.55 18.193.18.62 55807 443 4682 452 175884.94482421875 "1970-01-01 00:03:53.916479980" - - pubby.indazn.com - TLS "1970-01-01 00:02:55.884944824" pubby.indazn.com
192.168.97.55 91.81.129.239 55808 443 35109 12600819 175979.751953125 "1970-01-01 00:05:03.394549561" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:55.979751953" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55809 443 2201 571 176244.84790039062 "1970-01-01 00:03:01.852180908" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.244847900" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55810 443 28903 18153450 176245.30493164062 "1970-01-01 00:03:52.872360840" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.245304932" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55811 443 32050 33766812 176246.02880859375 "1970-01-01 00:03:52.864557617" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:02:56.246028809" livedazn.daznedge.net
192.168.97.55 35.71.191.239 55812 443 7939 6243 180063.58276367188 "1970-01-01 00:03:19.649858887" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:03:00.063582764" italy.scorecardresearch.com
192.168.97.55 52.223.29.147 55813 443 8017 6526 199418.58178710938 "1970-01-01 00:03:49.451375977" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:03:19.418581787" italy.scorecardresearch.com
192.168.97.55 23.52.62.22 55814 80 213 4540 205241.384765625 "1970-01-01 00:04:25.623466797" - - tile-service.weather.microsoft.com tile-service.weather.microsoft.com HTTP "1970-01-01 00:03:25.241384766" weather.microsoft.com
192.168.97.55 52.113.194.132 55815 443 821 33109 205450.64086914062 "1970-01-01 00:03:27.177715576" config.teams.microsoft.com config.teams.microsoft.com config.teams.microsoft.com - TLS "1970-01-01 00:03:25.450640869" teams.microsoft.com
192.168.97.55 52.113.194.132 55816 443 1217 7104 209491.92993164062 "1970-01-01 00:04:35.680009766" ecs.office.com ecs.office.com config.teams.microsoft.com - TLS "1970-01-01 00:03:29.491929932" teams.microsoft.com
192.168.97.55 52.223.29.147 55817 443 7524 1032 229302.4248046875 "1970-01-01 00:04:04.360049561" italy.scorecardresearch.com - italy.scorecardresearch.com - TLS "1970-01-01 00:03:49.302424805" italy.scorecardresearch.com
192.168.97.55 162.247.243.30 55818 443 31622 1259 232914.79296875 "1970-01-01 00:05:04.290889893" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:03:52.914792969" nr.data.net
192.168.97.55 104.19.178.52 55819 443 2063 1887 233872.419921875 "1970-01-01 00:04:55.077252930" - - cdn.cookielaw.org - TLS "1970-01-01 00:03:53.872419922" cdn.cookielaw.org
192.168.97.55 3.72.218.66 55820 443 3771 73066 233913.712890625 "1970-01-01 00:05:03.776020996" - core.indazn.com startup.core.indazn.com - TLS "1970-01-01 00:03:53.913712891" core.indazn.com
192.168.97.55 13.226.244.41 55821 443 1990 442 233913.91479492188 "1970-01-01 00:04:55.158643799" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:03:53.913914795" acc.indazn.com
192.168.97.55 18.65.65.76 55822 443 2008 442 234102.23681640625 "1970-01-01 00:04:55.158568848" - - static.dazndn.com - TLS "1970-01-01 00:03:54.102236816" static.dazndn.com
192.168.97.55 34.104.33.69 55823 443 1788 4632 234737.54760742188 "1970-01-01 00:04:55.074264893" - - safe.dazn.com - TLS "1970-01-01 00:03:54.737547607" safe.dazn.com
192.168.97.55 13.226.244.46 55824 443 1971 442 234882.11083984375 "1970-01-01 00:04:55.217304932" www.dazn.com - www.dazn.com - TLS "1970-01-01 00:03:54.882110840" www.dazn.com
192.168.97.55 13.226.244.27 55825 443 1956 442 234965.5439453125 "1970-01-01 00:04:55.231231934" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:03:54.965543945" dazn.api.com
192.168.97.55 52.29.115.83 55826 443 4559 5850 234975.82958984375 "1970-01-01 00:04:03.549345947" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:03:54.975829590" pubby.indazn.com
192.168.97.55 18.65.82.56 55827 443 1986 442 235034.87890625 "1970-01-01 00:04:55.695506835" search.discovery.indazn.com - search.discovery.indazn.com - TLS "1970-01-01 00:03:55.034878906" discovery.indazn.com
192.168.97.55 18.65.82.125 55828 443 2050 442 235089.6015625 "1970-01-01 00:04:55.695568848" - - images.discovery.indazn.com - TLS "1970-01-01 00:03:55.089601562" discovery.indazn.com
192.168.97.55 18.65.82.35 55829 443 1939 442 235099.71997070312 "1970-01-01 00:04:55.658703613" - - cdn.dazn.com - TLS "1970-01-01 00:03:55.099719971" cdn.dazn.com
192.168.97.55 18.156.47.60 55830 443 10074 10351 235500.1689453125 "1970-01-01 00:05:04.889345947" segmentation-service-api.discovery.indazn.com - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:03:55.500168945" discovery.indazn.com
192.168.97.55 18.196.109.79 55831 443 4442 1065 235507.88891601562 "1970-01-01 00:05:05.001684814" partner-integration.ar.indazn.com - partner-integration.ar.indazn.com - TLS "1970-01-01 00:03:55.507888916" ar.indazn.com
192.168.97.55 52.29.115.83 55832 443 2670 4632 237066.1328125 "1970-01-01 00:04:03.549294922" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:03:57.066132812" pubby.indazn.com
192.168.97.55 52.29.115.83 55833 443 4573 421 237650.98291015625 "1970-01-01 00:04:03.549324951" - - pubby.indazn.com - TLS "1970-01-01 00:03:57.650982910" pubby.indazn.com
192.168.97.55 142.250.186.138 55834 443 3001 8510 239116.39379882812 "1970-01-01 00:07:34.741774902" safebrowsing.googleapis.com - safebrowsing.googleapis.com - TLS "1970-01-01 00:03:59.116393799" safebrowsing.googleapis.com
192.168.97.55 216.239.32.116 55835 443 1898 6933 241412.06494140625 "1970-01-01 00:05:03.009022949" beacons4.gvt2.com - beacons4.gvt2.com - TLS "1970-01-01 00:04:01.412064941" beacons#.gvt#.com
192.168.97.55 18.65.65.76 55836 443 1976 676 243072.6259765625 "1970-01-01 00:05:03.543242920" - - static.dazndn.com - TLS "1970-01-01 00:04:03.072625977" static.dazndn.com
192.168.97.55 162.247.243.30 55837 443 9070 1284 243240.68481445312 "1970-01-01 00:05:03.920948975" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.240684814" nr.data.net
192.168.97.55 162.247.243.30 55838 443 31939 840 243479.36791992188 "1970-01-01 00:04:04.460502930" - - bam-cell.nr-data.net - TLS "1970-01-01 00:04:03.479367920" nr.data.net
192.168.97.55 52.29.115.83 55839 443 4589 483 244068.03295898438 "1970-01-01 00:05:03.655785889" - - pubby.indazn.com - TLS "1970-01-01 00:04:04.068032959" pubby.indazn.com
192.168.97.55 52.29.115.83 55840 443 3871 4632 246042.22485351562 "1970-01-01 00:05:03.655720947" - - pubby.indazn.com - TLS "1970-01-01 00:04:06.042224854" pubby.indazn.com
192.168.97.55 91.81.129.239 55841 443 36147 20011326 246967.80395507812 "1970-01-01 00:05:44.966400879" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.967803955" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55842 443 4887 1132768 246968.517578125 "1970-01-01 00:04:52.966383789" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.968517578" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55843 443 42952 29988244 246969.31591796875 "1970-01-01 00:05:48.473906982" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:04:06.969315918" livedazn.daznedge.net
192.168.97.55 52.29.115.83 55844 443 4576 421 249486.75 "1970-01-01 00:05:03.655806885" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:04:09.486750000" pubby.indazn.com
192.168.97.55 35.71.191.239 55845 443 7719 1032 251064.45092773438 "1970-01-01 00:04:29.982482910" - - italy.scorecardresearch.com - TLS "1970-01-01 00:04:11.064450928" italy.scorecardresearch.com
192.168.97.55 18.154.161.53 55846 443 1953 442 252274.93090820312 "1970-01-01 00:05:13.085174805" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:04:12.274930908" static.adsafeprotected.com
192.168.97.55 35.241.39.74 55847 443 1795 5096 263357.8798828125 "1970-01-01 00:05:24.233265625" - - beacons.gcp.gvt2.com - TLS "1970-01-01 00:04:23.357879883" gcp.gvt#.com
192.168.97.55 35.71.191.239 55848 443 12540 6680 269955.4909667969 "1970-01-01 00:05:00.834832764" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:04:29.955490967" italy.scorecardresearch.com
192.168.97.55 35.71.191.239 55849 443 6146 6166 300635.9677734375 "1970-01-01 00:05:14.391115967" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:00.635967773" italy.scorecardresearch.com
192.168.97.55 142.251.143.195 55850 443 3196 13422 301523.7099609375 "1970-01-01 00:06:02.077741943" - - b1.nel.goog - TLS "1970-01-01 00:05:01.523709961" b#.nel.goog
192.168.97.55 104.19.178.52 55851 443 2095 1887 303386.3317871094 "1970-01-01 00:06:04.096377930" - - cdn.cookielaw.org - TLS "1970-01-01 00:05:03.386331787" cdn.cookielaw.org
192.168.97.55 13.226.244.78 55852 443 1990 442 303544.5559082031 "1970-01-01 00:06:04.113161621" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:05:03.544555908" acc.indazn.com
192.168.97.55 3.72.218.66 55853 443 3377 69040 303545.2888183594 "1970-01-01 00:06:14.199378906" - - startup.core.indazn.com - TLS "1970-01-01 00:05:03.545288818" core.indazn.com
192.168.97.55 18.65.65.76 55854 443 1944 442 303545.8059082031 "1970-01-01 00:06:04.113093994" - - static.dazndn.com - TLS "1970-01-01 00:05:03.545805908" static.dazndn.com
192.168.97.55 34.104.33.69 55855 443 3220 4632 304356.40087890625 "1970-01-01 00:06:06.163446777" - - safe.dazn.com - TLS "1970-01-01 00:05:04.356400879" safe.dazn.com
192.168.97.55 13.226.244.78 55856 443 2003 442 304650.5148925781 "1970-01-01 00:06:06.163527588" www.dazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:05:04.650514893" acc.indazn.com
192.168.97.55 13.226.244.27 55857 443 1956 442 304774.9599609375 "1970-01-01 00:06:06.163569580" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:05:04.774959961" dazn.api.com
192.168.97.55 52.29.115.83 55858 443 4580 421 304880.2868652344 "1970-01-01 00:05:13.997427979" - - pubby.indazn.com - TLS "1970-01-01 00:05:04.880286865" pubby.indazn.com
192.168.97.55 18.65.82.90 55859 443 1986 442 305003.8798828125 "1970-01-01 00:06:06.163612793" search.discovery.indazn.com - search.discovery.indazn.com - TLS "1970-01-01 00:05:05.003879883" discovery.indazn.com
192.168.97.55 18.65.82.120 55860 443 1954 442 305004.1279296875 "1970-01-01 00:06:06.163552979" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:05:05.004127929" discovery.indazn.com
192.168.97.55 18.65.82.71 55861 443 2035 442 305004.2639160156 "1970-01-01 00:06:06.163687988" cdn.dazn.com - cdn.dazn.com - TLS "1970-01-01 00:05:05.004263916" cdn.dazn.com
192.168.97.55 142.250.185.232 55862 443 1873 6954 305111.8408203125 "1970-01-01 00:06:06.163591797" www.googletagmanager.com - www.googletagmanager.com - TLS "1970-01-01 00:05:05.111840820" www.googletagmanager.com
192.168.97.55 52.28.174.201 55863 443 20408 26123 305379.0048828125 "1970-01-01 00:07:25.689652832" - discovery.indazn.com segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:05:05.379004883" discovery.indazn.com
192.168.97.55 18.193.90.171 55864 443 4894 7660 305390.5439453125 "1970-01-01 00:07:25.690816895" partner-integration.ar.indazn.com partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:05:05.390543945" ar.indazn.com
192.168.97.55 52.29.115.83 55865 443 2734 4632 306489.24560546875 "1970-01-01 00:05:13.997321777" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:06.489245605" pubby.indazn.com
192.168.97.55 52.29.115.83 55866 443 4509 421 307070.0368652344 "1970-01-01 00:05:13.997396973" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:07.070036865" pubby.indazn.com
192.168.97.55 18.154.161.53 55867 443 1953 442 313042.05078125 "1970-01-01 00:06:14.125229980" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:05:13.042050781" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55868 443 2008 442 313741.2287597656 "1970-01-01 00:06:14.125295898" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:05:13.741228760" static.dazndn.com
192.168.97.55 162.247.243.30 55869 443 157356 4440 313881.4499511719 "1970-01-01 00:06:14.396514893" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.881449951" nr.data.net
192.168.97.55 162.247.243.30 55870 443 23312 897 313885.4157714844 "1970-01-01 00:05:14.718442871" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.885415771" nr.data.net
192.168.97.55 162.247.243.30 55871 443 31619 4638 313886.56494140625 "1970-01-01 00:05:14.961768799" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:13.886564941" nr.data.net
192.168.97.55 162.247.243.30 55872 443 20472 840 314000.015625 "1970-01-01 00:06:14.329986816" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:05:14.000015625" nr.data.net
192.168.97.55 52.29.115.83 55873 443 4615 678 314855.40087890625 "1970-01-01 00:06:14.230401611" - - pubby.indazn.com - TLS "1970-01-01 00:05:14.855400879" pubby.indazn.com
192.168.97.55 142.250.185.164 55874 443 1798 5351 315970.7136230469 "1970-01-01 00:05:27.513555908" www.google.com - www.google.com - TLS "1970-01-01 00:05:15.970713623" www.google.com
192.168.97.55 142.250.186.130 55875 443 1876 6591 316413.8107910156 "1970-01-01 00:06:23.205152832" googleads.g.doubleclick.net - googleads.g.doubleclick.net - TLS "1970-01-01 00:05:16.413810791" g.doubleclick.net
192.168.97.55 52.29.115.83 55876 443 3907 4663 316846.7668457031 "1970-01-01 00:06:14.230493896" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:16.846766846" pubby.indazn.com
192.168.97.55 52.29.115.83 55877 443 4576 452 317792.94189453125 "1970-01-01 00:06:14.230532959" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:05:17.792941895" pubby.indazn.com
192.168.97.55 91.81.129.239 55878 443 46667 18457253 317857.6447753906 "1970-01-01 00:06:58.115032959" dcf-de-livedazn.daznedge.net - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:17.857644775" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55879 443 36127 33908743 318051.10693359375 "1970-01-01 00:06:56.114078857" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:18.051106934" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55880 443 17253 8704231 318051.9267578125 "1970-01-01 00:06:14.149271973" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:18.051926758" livedazn.daznedge.net
192.168.97.55 91.81.129.239 55881 443 1834 4023 318052.3759765625 "1970-01-01 00:05:23.480454834" - - dcf-de-livedazn.daznedge.net - TLS "1970-01-01 00:05:18.052375977" livedazn.daznedge.net
192.168.97.55 35.71.191.239 55882 443 7904 6574 322055.0368652344 "1970-01-01 00:05:51.416886963" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:22.055036865" italy.scorecardresearch.com
192.168.97.55 35.241.39.74 55883 443 1859 6496 324235.2587890625 "1970-01-01 00:06:24.492238770" beacons.gcp.gvt2.com - beacons.gcp.gvt2.com - TLS "1970-01-01 00:05:24.235258789" gcp.gvt#.com
192.168.97.55 35.71.191.239 55884 443 11057 6857 351069.9948730469 "1970-01-01 00:06:25.471065918" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:51.069994873" italy.scorecardresearch.com
192.168.97.55 35.71.191.239 55885 443 2032 5407 351325.630859375 "1970-01-01 00:06:32.094146973" - italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:05:51.325630859" italy.scorecardresearch.com
192.168.97.55 142.251.143.195 55886 443 1860 13421 361816.2849121094 "1970-01-01 00:07:02.223813965" b1.nel.goog - b1.nel.goog - TLS "1970-01-01 00:06:01.816284912" b#.nel.goog
192.168.97.55 162.247.241.2 55887 443 37127 7879 374164.02392578125 "1970-01-01 00:07:34.726156982" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:14.164023926" nr.data.net
192.168.97.55 13.226.244.41 55888 443 2022 442 374203.8537597656 "1970-01-01 00:07:14.685849609" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:06:14.203853760" acc.indazn.com
192.168.97.55 18.159.99.45 55889 443 3388 73189 374209.4108886719 "1970-01-01 00:07:25.368220947" - core.indazn.com startup.core.indazn.com - TLS "1970-01-01 00:06:14.209410889" core.indazn.com
192.168.97.55 104.19.177.52 55890 443 2095 1887 374209.6179199219 "1970-01-01 00:07:14.676804932" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:06:14.209617920" cdn.cookielaw.org
192.168.97.55 18.65.65.76 55891 443 2008 442 374253.8908691406 "1970-01-01 00:07:16.189997559" static.dazndn.com - static.dazndn.com - TLS "1970-01-01 00:06:14.253890869" static.dazndn.com
192.168.97.55 13.226.244.46 55892 443 2003 442 374856.6979980469 "1970-01-01 00:07:16.189895996" - - www.dazn.com - TLS "1970-01-01 00:06:14.856697998" www.dazn.com
192.168.97.55 13.226.244.27 55893 443 2052 442 374963.6188964844 "1970-01-01 00:07:16.189961914" - - youth-protection.dazn-api.com - TLS "1970-01-01 00:06:14.963618896" dazn.api.com
192.168.97.55 52.29.153.29 55894 443 4655 5850 375011.93994140625 "1970-01-01 00:06:24.620550781" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:06:15.011939941" pubby.indazn.com
192.168.97.55 18.65.82.56 55895 443 1986 442 375091.7019042969 "1970-01-01 00:07:16.189926758" - - search.discovery.indazn.com - TLS "1970-01-01 00:06:15.091701904" discovery.indazn.com
192.168.97.55 18.65.82.42 55896 443 2050 442 375142.009765625 "1970-01-01 00:07:16.189868896" - - images.discovery.indazn.com - TLS "1970-01-01 00:06:15.142009766" discovery.indazn.com
192.168.97.55 18.65.82.84 55897 443 2003 442 375157.669921875 "1970-01-01 00:07:16.189776855" cdn.dazn.com - cdn.dazn.com - TLS "1970-01-01 00:06:15.157669922" cdn.dazn.com
192.168.97.55 52.29.153.29 55898 443 2670 4632 376545.9228515625 "1970-01-01 00:06:24.621317627" - - pubby.indazn.com - TLS "1970-01-01 00:06:16.545922852" pubby.indazn.com
192.168.97.55 52.29.153.29 55899 443 4541 421 377019.23486328125 "1970-01-01 00:06:24.628342773" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:17.019234863" pubby.indazn.com
192.168.97.55 18.154.161.6 55900 443 2049 442 383150.6828613281 "1970-01-01 00:07:24.207293945" - - static.adsafeprotected.com - TLS "1970-01-01 00:06:23.150682861" static.adsafeprotected.com
192.168.97.55 18.65.65.76 55901 443 1976 442 384396.57080078125 "1970-01-01 00:07:25.102921631" - - static.dazndn.com - TLS "1970-01-01 00:06:24.396570801" static.dazndn.com
192.168.97.55 162.247.243.39 55902 443 1860 5084 384442.1708984375 "1970-01-01 00:07:25.102833984" - - js-agent.newrelic.com - TLS "1970-01-01 00:06:24.442170898" agent.newrelic.com
192.168.97.55 162.247.241.2 55903 443 185131 10094 384503.48095703125 "1970-01-01 00:07:34.729663574" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.503480957" nr.data.net
192.168.97.55 162.247.241.2 55904 443 96060 6238 384503.8937988281 "1970-01-01 00:07:34.729550781" - - bam-cell.nr-data.net - TLS "1970-01-01 00:06:24.503893799" nr.data.net
